date,AAPL,Return,42d,242d,Mov_Vol
1998-03-11,6.53,0.0829821947412,5.10095238095,4.65958677686,73.6293691646
1998-03-12,6.75,0.0331355615961,5.15333333333,4.67016528926,73.7988232366
1998-03-13,6.78,0.00443459706787,5.20619047619,4.67892561983,73.9682773087
1998-03-16,6.67,-0.0163572420248,5.24880952381,4.6876446281,74.1276523281
1998-03-17,6.59,-0.0120665114131,5.2880952381,4.6967768595,74.2832477029
1998-03-18,6.74,0.0225065764098,5.33428571429,4.70603305785,74.4520718341
1998-03-19,6.69,-0.00744605078408,5.38166666667,4.71417355372,74.6196360838
1998-03-20,6.59,-0.0150605256257,5.42523809524,4.72152892562,74.7632625836
1998-03-23,6.53,-0.00914640522608,5.4680952381,4.72834710744,74.9125585504
1998-03-24,7.0,0.069503205767,5.52023809524,4.73752066116,75.0939814975
1998-03-25,6.79,-0.0304592074847,5.56571428571,4.74595041322,75.262175688
1998-03-26,6.64,-0.0223389780823,5.6080952381,4.75388429752,75.4165111811
1998-03-27,6.74,0.0149479614359,5.65476190476,4.76289256198,75.5475388651
1998-03-30,6.86,0.0176475168136,5.70380952381,4.77185950413,75.6924252464
1998-03-31,6.88,0.00291121020746,5.75761904762,4.78123966942,75.8499104435
1998-04-01,6.88,0.0,5.81238095238,4.79049586777,75.9998363511
1998-04-02,6.83,-0.00729397836255,5.86976190476,4.79909090909,76.1327538575
1998-04-03,6.76,-0.0103017835278,5.92166666667,4.80805785124,76.2555923112
1998-04-06,6.56,-0.0300322870989,5.96928571429,4.81657024793,76.3614223636
1998-04-07,6.38,-0.0278225055993,6.01214285714,4.82384297521,76.4622128898
1998-04-08,6.25,-0.0205866336084,6.05095238095,4.83095041322,76.556704008
1998-04-09,6.41,0.0252778071843,6.08928571429,4.83896694215,76.6631640012
1998-04-13,6.61,0.030724382931,6.13095238095,4.84818181818,76.7923018629
1998-04-14,6.74,0.0194762710606,6.17833333333,4.85780991736,76.9214397245
1998-04-15,6.86,0.0176475168136,6.22642857143,4.86789256198,77.0631764019
1998-04-16,7.16,0.0428025392348,6.28071428571,4.87991735537,77.2219214805
1998-04-17,6.99,-0.0240294247268,6.33023809524,4.89123966942,77.3630282171
1998-04-20,7.25,0.0365209126209,6.38047619048,4.90363636364,77.5305924668
1998-04-21,7.25,0.0,6.43142857143,4.91603305785,77.7038261836
1998-04-22,6.88,-0.0523828169213,6.47619047619,4.92702479339,77.8461928018
1998-04-23,6.92,0.00579711768433,6.51452380952,4.93859504132,77.9967486502
1998-04-24,6.99,0.0100647866161,6.55404761905,4.94991735537,78.1554937288
1998-04-27,6.94,-0.00717878172701,6.58642857143,4.96099173554,78.3167585707
1998-04-28,6.74,-0.0292418495945,6.6069047619,4.97070247934,78.4635347744
1998-04-29,6.75,0.00148257996022,6.6269047619,4.98045454545,78.610310978
1998-04-30,6.84,0.01324522675,6.65428571429,4.99045454545,78.7734656422
1998-05-01,7.0,0.0231224174209,6.68333333333,5.00103305785,78.946699359
1998-05-04,7.26,0.0364696797814,6.71071428571,5.0132231405,79.1363115363
1998-05-05,7.42,0.0217992283426,6.74428571429,5.02632231405,79.3360027662
1998-05-06,7.58,0.021334142475,6.77928571429,5.03983471074,79.5476628711
1998-05-07,7.55,-0.00396563639335,6.82357142857,5.05359504132,79.7637325615
1998-05-08,7.61,0.00791560861266,6.86166666667,5.06785123967,79.9753926664
1998-05-11,7.74,0.016938515728,6.89047619048,5.08239669421,80.1946120607
1998-05-12,7.53,-0.0275066457898,6.90904761905,5.09570247934,80.3924134683
1998-05-13,7.61,0.0105681300618,6.92880952381,5.10958677686,80.5952544021
1998-05-14,7.51,-0.0132277060976,6.94880952381,5.12342975207,80.7899061057
1998-05-15,7.39,-0.0161077308159,6.96785714286,5.1367768595,80.9757386383
1998-05-18,7.12,-0.0372200095362,6.9769047619,5.14867768595,81.1527519998
1998-05-19,7.34,0.0304311172025,6.99238095238,5.1617768595,81.3474037034
1998-05-20,7.39,0.00678889233369,7.01142857143,5.17512396694,81.5414254662
1998-05-21,7.22,-0.0232727820554,7.02785714286,5.18772727273,81.7304077027
1998-05-22,6.97,-0.0352397281323,7.02714285714,5.19921487603,81.9074210643
1998-05-26,6.67,-0.0439953648449,7.02428571429,5.20958677686,82.0617565574
1998-05-27,6.69,0.0029940142126,7.02547619048,5.22045454545,82.211682465
1998-05-28,6.86,0.0250935675977,7.02833333333,5.23194214876,82.3760970108
1998-05-29,6.66,-0.0295879571855,7.02357142857,5.24289256198,82.5335822079
1998-06-01,6.56,-0.0151288815963,7.01595238095,5.25367768595,82.6847679971
1998-06-02,6.72,0.0240975515791,7.01214285714,5.26541322314,82.8409933126
1998-06-03,6.58,-0.0210534091978,7.00619047619,5.27570247934,82.9928090426
1998-06-04,6.7,0.0180727810597,7.00476190476,5.28694214876,83.1528140028
1998-06-05,6.72,0.00298062813814,7.00857142857,5.29842975207,83.3134489038
1998-06-08,6.81,0.0133039656264,7.01880952381,5.31049586777,83.4784933904
1998-06-09,7.06,0.0360529313437,7.0380952381,5.32376033058,83.661176219
1998-06-10,7.01,-0.00710735045865,7.05238095238,5.33690082645,83.8470087516
1998-06-11,6.95,-0.0085960414698,7.06047619048,5.35,84.0278017578
1998-06-12,7.03,0.0114450462459,7.06738095238,5.36388429752,84.2180438759
1998-06-15,6.88,-0.0215680538773,7.06785714286,5.37714876033,84.4026165269
1998-06-16,7.0,0.0172914971101,7.06404761905,5.39136363636,84.5991580529
1998-06-17,7.03,0.00427655676726,7.065,5.4067768595,84.7843606446
1998-06-18,6.83,-0.0288620322399,7.055,5.42148760331,84.9638937693
1998-06-19,6.76,-0.0103017835278,7.04333333333,5.4352892562,85.1415370716
1998-06-22,6.84,0.0117648415796,7.04238095238,5.44929752066,85.3273696042
1998-06-23,6.95,0.0159539279422,7.0430952381,5.46380165289,85.5226512486
1998-06-24,7.06,0.0157033919284,7.04476190476,5.47884297521,85.7261221232
1998-06-25,7.14,0.0112677248463,7.04952380952,5.49466942149,85.9377822281
1998-06-26,7.05,-0.0126851595273,7.0569047619,5.50809917355,86.1507022146
1998-06-29,7.17,0.0168780377874,7.0669047619,5.52157024793,86.3711814905
1998-06-30,7.17,0.0,7.07476190476,5.53475206612,86.5985901151
1998-07-01,7.49,0.0436631429176,7.08642857143,5.54871900826,86.8625353054
1998-07-02,7.25,-0.0325673286625,7.08619047619,5.5605785124,87.1132517392
1998-07-06,7.59,0.045830122541,7.09023809524,5.57400826446,87.3759370479
1998-07-07,7.62,0.00394477829102,7.09119047619,5.58880165289,87.6386223566
1998-07-08,8.14,0.0660138103159,7.10523809524,5.60533057851,87.9346945272
1998-07-09,7.92,-0.0273989741881,7.11261904762,5.62140495868,88.2181678819
1998-07-10,8.02,0.0125472160521,7.11928571429,5.6382231405,88.5148699932
1998-07-13,8.48,0.0557720279254,7.1419047619,5.65648760331,88.8096822822
1998-07-14,8.36,-0.0142520227072,7.15976190476,5.67404958678,89.090005933
1998-07-15,8.61,0.029465891343,7.18595238095,5.69260330579,89.381668518
1998-07-16,9.38,0.0856554445785,7.23333333333,5.71342975207,89.7136473135
1998-07-17,9.22,-0.0172047254496,7.28333333333,5.73342975207,90.018538655
1998-07-20,9.06,-0.0175059175136,7.32428571429,5.75103305785,90.3158707071
1998-07-21,8.91,-0.0166948785722,7.36047619048,5.76743801653,90.6226518711
1998-07-22,8.75,-0.0181205411132,7.3969047619,5.78318181818,90.9130545745
1998-07-23,8.73,-0.00228833051801,7.43880952381,5.7920661157,91.209126745
1998-07-24,8.67,-0.00689657905906,7.48642857143,5.79772727273,91.5064587971
1998-07-27,8.61,-0.00694447235281,7.53214285714,5.80561983471,91.7930818558
1998-07-28,8.41,-0.0235028444548,7.56904761905,5.815,92.0639563948
1998-07-29,8.78,0.0430549336622,7.61952380952,5.82851239669,92.3575088022
1998-07-30,9.12,0.0379933964392,7.68047619048,5.8417768595,92.658620499
1998-07-31,8.66,-0.0517550815119,7.72666666667,5.85380165289,92.9282351564
1998-08-03,8.78,0.0137616850727,7.77904761905,5.86607438017,93.1789515902
1998-08-04,8.55,-0.0265451246984,7.8230952381,5.87698347107,93.4063602148
1998-08-05,9.0,0.0512932943876,7.87738095238,5.88892561983,93.6621161748
1998-08-06,9.22,0.0241504602323,7.93476190476,5.90157024793,93.828420543
1998-08-07,9.12,-0.0109052334823,7.98380952381,5.91446280992,93.9430697664
1998-08-10,9.48,0.0387145121807,8.04261904762,5.92921487603,94.1181933056
1998-08-11,9.75,0.0280829687428,8.10928571429,5.94570247934,94.3456019302
1998-08-12,10.02,0.027315810647,8.18047619048,5.9641322314,94.6297052257
1998-08-13,9.86,-0.0160969270422,8.25142857143,5.98144628099,94.8785318371
1998-08-14,10.12,0.0260274952448,8.32571428571,6.00053719008,95.1538159616
1998-08-17,10.48,0.0349550150336,8.40785714286,6.02136363636,95.4479983098
1998-08-18,10.64,0.0151518050206,8.49857142857,6.04223140496,95.7459603027
1998-08-19,10.25,-0.0373427783291,8.58166666667,6.06136363636,96.0067557891
1998-08-20,10.16,-0.00881926343408,8.66071428571,6.08012396694,96.2587321044
1998-08-21,10.75,0.0564473124233,8.75119047619,6.10161157025,96.5579539789
1998-08-24,10.3,-0.0427618593381,8.82833333333,6.12194214876,96.834497985
1998-08-25,10.2,-0.00975617494536,8.90119047619,6.14157024793,97.114191695
1998-08-26,10.1,-0.00985229644301,8.97380952381,6.15958677686,97.4001848129
1998-08-27,9.38,-0.0739556608291,9.02642857143,6.17524793388,97.6338928454
1998-08-28,8.55,-0.0926484800695,9.05928571429,6.18780991736,97.8260247858
1998-08-31,7.8,-0.0918075492531,9.06666666667,6.19780991736,97.9746908119
1998-09-01,8.53,0.089465627808,9.09714285714,6.21037190083,98.1598934036
1998-09-02,8.89,0.0413376880222,9.1280952381,6.22458677686,98.3658840414
1998-09-03,8.66,-0.0262123269515,9.15285714286,6.23731404959,98.5573860411
1998-09-04,8.78,0.0137616850727,9.1680952381,6.25090909091,98.7608569157
1998-09-08,9.56,0.0851113194163,9.20714285714,6.26685950413,99.0241721653
1998-09-09,9.35,-0.0222113837627,9.23880952381,6.28301652893,99.2698490727
1998-09-10,9.53,0.0190683743655,9.26380952381,6.30016528926,99.5085966315
1998-09-11,9.41,-0.0126717640688,9.28880952381,6.31723140496,99.7492340127
1998-09-14,9.3,-0.0117585534381,9.30523809524,6.33363636364,99.9879815714
1998-09-15,9.55,0.0265267543334,9.30928571429,6.35033057851,100.25066688
1998-09-16,9.33,-0.0233061396334,9.3119047619,6.36648760331,100.492564143
1998-09-17,9.0,-0.036010437523,9.31047619048,6.38144628099,100.716193123
1998-09-18,9.19,0.0208913590314,9.31714285714,6.39673553719,100.943601747
1998-09-21,9.23,0.00434311214717,9.32857142857,6.41202479339,101.179199602
1998-09-22,9.25,0.00216450300957,9.34095238095,6.42756198347,101.402828582
1998-09-23,9.58,0.0350540404584,9.36261904762,6.44462809917,101.663624068
1998-09-24,9.62,0.00416667269485,9.38666666667,6.46214876033,101.930718963
1998-09-25,9.69,0.00725016122506,9.41714285714,6.4797107438,102.20852285
1998-09-28,9.77,0.00822204015202,9.44071428571,6.49665289256,102.48821656
1998-09-29,9.88,0.0111960457051,9.45880952381,6.51404958678,102.763500685
1998-09-30,9.53,-0.0360677940937,9.47952380952,6.53,103.022406349
1998-10-01,8.92,-0.0661487710742,9.48285714286,6.54227272727,103.245405388
1998-10-02,8.77,-0.0169591402078,9.4880952381,6.55628099174,103.452025967
1998-10-05,8.05,-0.0856647149536,9.46547619048,6.56876033058,103.610771045
1998-10-06,8.14,0.011118088584,9.43976190476,6.58309917355,103.777705354
1998-10-07,7.99,-0.0185994202363,9.41285714286,6.59644628099,103.937710314
1998-10-08,7.7,-0.0369704309185,9.37047619048,6.60909090909,104.083856577
1998-10-09,8.78,0.131256078787,9.34738095238,6.62702479339,104.294256801
1998-10-12,9.36,0.0639688828425,9.33166666667,6.64859504132,104.526704951
1998-10-13,9.69,0.0346491354132,9.32761904762,6.67132231405,104.779941148
1998-10-14,9.35,-0.0357180826021,9.30928571429,6.69123966942,105.011759359
1998-10-15,9.16,-0.0205301646146,9.27785714286,6.71099173554,105.213970352
1998-10-16,9.17,0.00109110758233,9.24285714286,6.73185950413,105.45271791
1998-10-19,9.38,0.0226424767498,9.22214285714,6.75301652893,105.726742153
1998-10-20,9.02,-0.0391354289436,9.195,6.7723553719,106.000766396
1998-10-21,9.28,0.0284172127236,9.16,6.79214876033,106.285499633
1998-10-22,9.19,-0.00974561043051,9.13357142857,6.81115702479,106.572122691
1998-10-23,8.88,-0.0343143793635,9.10214285714,6.8282231405,106.851816401
1998-10-26,9.36,0.0526437334854,9.08452380952,6.84648760331,107.180645493
1998-10-27,8.81,-0.0605578505414,9.07095238095,6.86359504132,107.471678137
1998-10-28,9.2,0.0433160441069,9.08642857143,6.8826446281,107.765860485
1998-10-29,9.11,-0.00983077278313,9.11761904762,6.9020661157,108.063822478
1998-10-30,9.28,0.0184888355262,9.13547619048,6.92181818182,108.388871925
1998-11-02,9.41,0.0139114067992,9.14785714286,6.94165289256,108.713291431
1998-11-03,9.45,0.00424178790836,9.16666666667,6.96161157025,109.035191174
1998-11-04,9.67,0.0230135679596,9.18785714286,6.9829338843,109.361500502
1998-11-05,9.55,-0.0124871549726,9.18761904762,7.00355371901,109.673951133
1998-11-06,9.52,-0.00314630568937,9.19166666667,7.02380165289,109.974432889
1998-11-09,9.16,-0.0385486701172,9.18285714286,7.04285123967,110.240267902
1998-11-10,8.78,-0.042369771039,9.16785714286,7.06090909091,110.499173566
1998-11-11,8.39,-0.0454358871679,9.14619047619,7.0776446281,110.738551065
1998-11-12,8.5,0.0130256430172,9.12119047619,7.09466942149,110.996196848
1998-11-13,8.92,0.0482297830956,9.11142857143,7.11318181818,111.274630676
1998-11-16,9.0,0.0089286307443,9.11142857143,7.13202479339,111.551174682
1998-11-17,8.7,-0.0339015516757,9.09976190476,7.15157024793,111.808190524
1998-11-18,8.86,0.0182237389565,9.09095238095,7.17190082645,112.082214767
1998-11-19,8.94,0.00898882456843,9.08357142857,7.19268595041,112.358128832
1998-11-20,8.83,-0.0123805745696,9.06571428571,7.21285123967,112.623333904
1998-11-23,9.06,0.025714105439,9.05238095238,7.23421487603,112.9074372
1998-11-24,8.98,-0.00886923774078,9.03547619048,7.2555785124,113.19532014
1998-11-25,8.78,-0.0225234746671,9.0119047619,7.27661157025,113.47501385
1998-11-27,8.77,-0.00113960126293,8.98547619048,7.29780991736,113.751557856
1998-11-30,7.99,-0.0931460466059,8.94880952381,7.31623966942,113.975186836
1998-12-01,8.53,0.0653986017254,8.93952380952,7.33710743802,114.232832618
1998-12-02,9.0,0.0536352158326,8.945,7.35950413223,114.549692835
1998-12-03,8.42,-0.066614749082,8.95380952381,7.37991735537,114.831906308
1998-12-04,8.19,-0.0276959303893,8.955,7.39950413223,115.101520965
1998-12-07,8.44,0.0300684107429,8.96571428571,7.42024793388,115.384364379
1998-12-08,8.02,-0.0510438867294,8.97333333333,7.43962809917,115.644529925
1998-12-09,8.0,-0.00249688019859,8.95476190476,7.45933884298,115.908475115
1998-12-10,8.0,0.0,8.92238095238,7.47884297521,116.179979595
1998-12-11,8.44,0.053540766928,8.89261904762,7.49995867769,116.482351174
1998-12-14,8.12,-0.0386521544343,8.86333333333,7.51995867769,116.771493995
1998-12-15,8.39,0.0327103663055,8.845,7.54099173554,117.080794922
1998-12-16,8.2,-0.0229063662089,8.8219047619,7.56132231405,117.371827567
1998-12-17,8.36,0.0193242728264,8.79761904762,7.57909090909,117.679238671
1998-12-18,8.8,0.0512932943876,8.79238095238,7.59904958678,118.016256993
1998-12-21,8.77,-0.00341491510007,8.78023809524,7.61570247934,118.353275315
1998-12-22,9.5,0.0799549922224,8.78761904762,7.63685950413,118.741948781
1998-12-23,9.95,0.046280752564,8.8130952381,7.65917355372,119.165268991
1998-12-24,9.81,-0.0141702775932,8.82380952381,7.68090909091,119.576620326
1998-12-28,10.22,0.0409443111983,8.85738095238,7.70429752066,120.010649529
1998-12-29,10.2,-0.00195886448533,8.88119047619,7.72628099174,120.446568555
1998-12-30,10.02,-0.0178046246335,8.90285714286,7.74727272727,120.869888764
1998-12-31,10.23,0.0207414843068,8.92547619048,7.7697107438,121.307697612
1999-01-04,10.31,0.00778971806533,8.9469047619,7.79289256198,121.701410605
1999-01-05,10.83,0.049205762984,8.97976190476,7.81797520661,122.133549986
1999-01-06,10.44,-0.0366754785584,8.9980952381,7.84157024793,122.492616235
1999-01-07,11.25,0.0747235461959,9.03857142857,7.86818181818,122.925385557
1999-01-08,11.25,0.0,9.07976190476,7.89450413223,123.347445885
1999-01-11,11.47,0.0193668024909,9.13476190476,7.92181818182,123.783364911
1999-01-12,11.53,0.00521740313969,9.20023809524,7.9497107438,124.22243364
1999-01-13,11.62,0.0077754171428,9.27714285714,7.97789256198,124.647013731
1999-01-14,10.35,-0.115741231712,9.32119047619,8.00157024793,124.987811698
1999-01-15,10.33,-0.00193423657983,9.35476190476,8.02533057851,125.336168954
1999-01-19,10.22,-0.010705698356,9.38380952381,8.04929752066,125.683896269
1999-01-20,10.14,-0.00785858661252,9.4180952381,8.07227272727,126.022804413
1999-01-21,9.7,-0.0443621126537,9.4380952381,8.09351239669,126.335884985
1999-01-22,9.69,-0.00103145960666,9.45595238095,8.11462809917,126.64329609
1999-01-25,9.85,0.0163770292813,9.48023809524,8.13623966942,126.956376661
1999-01-26,10.12,0.0270422086753,9.50547619048,8.1582231405,127.287725516
1999-01-27,10.03,-0.00893306188548,9.53047619048,8.17958677686,127.61844443
1999-01-28,10.22,0.0187659828017,9.56476190476,8.20219008264,127.959872337
1999-01-29,10.3,0.00779731046003,9.60119047619,8.22475206612,128.317678705
1999-02-01,10.23,-0.00681931527205,9.65452380952,8.24685950413,128.67359525
1999-02-02,9.8,-0.042942194287,9.68476190476,8.2670661157,129.012503395
1999-02-03,10.05,0.0251902488286,9.70976190476,8.2873553719,129.357081006
1999-02-04,9.47,-0.0594437273071,9.73476190476,8.30537190083,129.666381933
1999-02-05,9.08,-0.0420547145848,9.75595238095,8.32223140496,129.949855288
1999-02-08,9.44,0.0388817875442,9.77976190476,8.33929752066,130.253486748
1999-02-09,9.3,-0.0149415799982,9.81023809524,8.35570247934,130.536960102
1999-02-10,9.58,0.0296631918236,9.84785714286,8.37223140496,130.834292155
1999-02-11,9.91,0.0338667563591,9.89333333333,8.38888429752,131.159341601
1999-02-12,9.42,-0.0507092597536,9.91666666667,8.40338842975,131.447854482
1999-02-16,9.58,0.0168425033945,9.95142857143,8.41946280992,131.743926653
1999-02-17,9.25,-0.0350540404584,9.9719047619,8.43380165289,132.017320955
1999-02-18,9.0,-0.0273989741881,9.99095238095,8.44574380165,132.260478099
1999-02-19,9.3,0.032789822823,10.0133333333,8.45933884298,132.52442329
1999-02-22,9.61,0.032789822823,10.0326190476,8.47380165289,132.814825993
1999-02-23,9.61,0.0,10.0526190476,8.49,133.085700532
1999-02-24,9.36,-0.0263589324927,10.0492857143,8.50384297521,133.33956667
1999-02-25,9.23,-0.0139862419747,10.0321428571,8.515,133.569495058
1999-02-26,8.7,-0.0591360228542,10.0057142857,8.52305785124,133.74713836
1999-03-01,8.44,-0.0303407170527,9.96333333333,8.52991735537,133.906513379
1999-03-02,8.66,0.0257324139665,9.92666666667,8.53814049587,134.093605793
1999-03-03,8.55,-0.0127834396257,9.89166666667,8.54623966942,134.268099392
1999-03-04,8.36,-0.0224728558521,9.84714285714,8.5529338843,134.409836069
1999-03-05,8.3,-0.00720291229406,9.79928571429,8.55958677686,134.55409251
1999-03-08,8.6,0.0355066884569,9.74619047619,8.56789256198,134.710947766
1999-03-09,8.53,-0.00817284175587,9.70071428571,8.57615702479,134.88985095
1999-03-10,8.14,-0.0467991814891,9.62666666667,8.5808677686,135.024028338
1999-03-11,8.05,-0.011118088584,9.55047619048,8.58607438017,135.119779338
1999-03-12,8.3,0.0305834233721,9.475,8.5929338843,135.21742016
1999-03-15,8.52,0.0261608260387,9.40333333333,8.6002892562,135.327029857
1999-03-16,8.88,0.0413852161629,9.3380952381,8.60863636364,135.466246771
